  5.4022395241201174e+001	  4.9970881183539333e+001	  6.0000000000000000e+001	  3.0000000000000000e+000	
  5.3957619507153765e+001	  4.9908013360176014e+001	  6.1000000000000000e+001	  3.0000000000000000e+000	
  5.3874895574008214e+001	  4.9649368939202446e+001	  6.2000000000000000e+001	  3.0000000000000000e+000	
  5.3847835227695199e+001	  4.9576196221075598e+001	  6.3000000000000000e+001	  3.0000000000000000e+000	
  5.4081171543999247e+001	  4.9710414706754840e+001	  6.4000000000000000e+001	  3.0000000000000000e+000	
  5.4133658584178946e+001	  4.9751387267283427e+001	  6.5000000000000000e+001	  3.0000000000000000e+000	
  5.4116066257653493e+001	  4.9876336451361915e+001	  6.6000000000000000e+001	  3.0000000000000000e+000	
  5.3980827160473787e+001	  5.0050043892222895e+001	  6.7000000000000000e+001	  3.0000000000000000e+000	
  5.3936237807608741e+001	  4.9872681521627833e+001	  6.8000000000000000e+001	  3.0000000000000000e+000	
  5.4018526703424349e+001	  4.9864662090195232e+001	  6.9000000000000000e+001	  3.0000000000000000e+000	
  5.4077588340745919e+001	  4.9773686550177018e+001	  7.0000000000000000e+001	  3.0000000000000000e+000	
  5.4179013996275351e+001	  4.9750698858443378e+001	  7.1000000000000000e+001	  3.0000000000000000e+000	
  5.4447508418013193e+001	  4.9552656213864253e+001	  7.2000000000000000e+001	  3.0000000000000000e+000	
  5.4597030411524237e+001	  4.9702798179990587e+001	  7.3000000000000000e+001	  3.0000000000000000e+000	
  5.5151919464263720e+001	  4.9859086827966401e+001	  8.1000000000000000e+001	  3.0000000000000000e+000	
  5.5093143405916699e+001	  5.0041822766625017e+001	  8.2000000000000000e+001	  3.0000000000000000e+000	
  5.5109609414568268e+001	  5.0112062351085854e+001	  8.3000000000000000e+001	  3.0000000000000000e+000	
  5.5176251972087663e+001	  4.9988078787465582e+001	  8.4000000000000000e+001	  3.0000000000000000e+000	
  5.5172270577204465e+001	  4.9805321968991471e+001	  8.5000000000000000e+001	  3.0000000000000000e+000	
  5.5338888893642732e+001	  4.9655326396637754e+001	  8.6000000000000000e+001	  3.0000000000000000e+000	
  5.5434719868211552e+001	  4.9745518346396835e+001	  8.7000000000000000e+001	  3.0000000000000000e+000	
  5.5566931850905618e+001	  4.9655888761706692e+001	  8.8000000000000000e+001	  3.0000000000000000e+000	
  5.5762093063405636e+001	  4.9529017279662952e+001	  8.9000000000000000e+001	  3.0000000000000000e+000	
  5.5876587806630766e+001	  4.9480423821171271e+001	  9.0000000000000000e+001	  3.0000000000000000e+000	
  5.6002769284313814e+001	  4.9316231305163228e+001	  9.1000000000000000e+001	  3.0000000000000000e+000	
  5.6141311579488111e+001	  4.9130314742635129e+001	  9.2000000000000000e+001	  3.0000000000000000e+000	
  5.6066989096079297e+001	  4.9255239229746493e+001	  9.3000000000000000e+001	  3.0000000000000000e+000	
  5.6129310978324817e+001	  4.9329174309366095e+001	  9.4000000000000000e+001	  3.0000000000000000e+000	
  5.6294679166985290e+001	  4.9354502212391125e+001	  9.5000000000000000e+001	  3.0000000000000000e+000	
  5.6398764355722598e+001	  4.9529812580293857e+001	  9.6000000000000000e+001	  3.0000000000000000e+000	
  5.6499018677463866e+001	  4.9550329220984487e+001	  9.7000000000000000e+001	  3.0000000000000000e+000	
  5.6628886108309494e+001	  4.9557981142567058e+001	  9.8000000000000000e+001	  3.0000000000000000e+000	
  5.6737944545258685e+001	  4.9555259575512338e+001	  9.9000000000000000e+001	  3.0000000000000000e+000	
  5.6923648539263034e+001	  4.9514235771270933e+001	  1.0000000000000000e+002	  3.0000000000000000e+000	
  5.7105585000158889e+001	  4.9359926153953388e+001	  1.0100000000000000e+002	  3.0000000000000000e+000	
  5.7252271155955277e+001	  4.9422272632800905e+001	  1.0200000000000000e+002	  3.0000000000000000e+000	
  5.7439324589542380e+001	  4.9568810105935789e+001	  1.0300000000000000e+002	  3.0000000000000000e+000	
  5.7579964429370051e+001	  4.9807027786949419e+001	  1.0400000000000000e+002	  3.0000000000000000e+000	
  5.7642911617285044e+001	  4.9892678812020847e+001	  1.0500000000000000e+002	  3.0000000000000000e+000	
  5.7711701450850803e+001	  4.9955433939453670e+001	  1.0600000000000000e+002	  3.0000000000000000e+000	
  5.8021093750769595e+001	  5.0236645977171818e+001	  1.0700000000000000e+002	  3.0000000000000000e+000	
  5.8403049440169987e+001	  5.0367536364383213e+001	  1.0800000000000000e+002	  3.0000000000000000e+000	
  5.8415201133531539e+001	  5.0479321971681529e+001	  1.0900000000000000e+002	  3.0000000000000000e+000	
  5.8559336476014721e+001	  5.0530472091979796e+001	  1.1000000000000000e+002	  3.0000000000000000e+000	
  5.8667252748046202e+001	  5.0675290177318061e+001	  1.1100000000000000e+002	  3.0000000000000000e+000	
  5.8798689750832715e+001	  5.0695303854814661e+001	  1.1200000000000000e+002	  3.0000000000000000e+000	
  5.9016355714377930e+001	  5.0750888059917038e+001	  1.1300000000000000e+002	  3.0000000000000000e+000	
  5.9079449984031477e+001	  5.0807547895059237e+001	  1.1400000000000000e+002	  3.0000000000000000e+000	
  5.9016030397259755e+001	  5.0827717416817798e+001	  1.1500000000000000e+002	  3.0000000000000000e+000	
  5.8961590228808127e+001	  5.0842345908608415e+001	  1.1600000000000000e+002	  3.0000000000000000e+000	
  5.8864141983162639e+001	  5.0742090869670811e+001	  1.1700000000000000e+002	  3.0000000000000000e+000	
  5.8897525227317637e+001	  5.0679193815092368e+001	  1.1800000000000000e+002	  3.0000000000000000e+000	
  5.9104359976359426e+001	  5.0359913510931285e+001	  1.1900000000000000e+002	  3.0000000000000000e+000	
  5.9238685177148056e+001	  5.0233348636074936e+001	  1.2000000000000000e+002	  3.0000000000000000e+000	
  5.9251053053618008e+001	  5.0088631114810738e+001	  1.2100000000000000e+002	  3.0000000000000000e+000	
  5.9292390797407599e+001	  5.0017229992956267e+001	  1.2200000000000000e+002	  3.0000000000000000e+000	
  5.9359106308589389e+001	  5.0040346054089397e+001	  1.2300000000000000e+002	  3.0000000000000000e+000	
  5.9502480544190483e+001	  4.9970405549455677e+001	  1.2400000000000000e+002	  3.0000000000000000e+000	
  5.9649254547098352e+001	  4.9917059688127488e+001	  1.2500000000000000e+002	  3.0000000000000000e+000	
  5.9796234388975655e+001	  4.9892709724889329e+001	  1.2600000000000000e+002	  3.0000000000000000e+000	
  5.9942568945643124e+001	  4.9832027170608526e+001	  1.2700000000000000e+002	  3.0000000000000000e+000	
  6.0148746391390461e+001	  4.9666277816653754e+001	  1.2800000000000000e+002	  3.0000000000000000e+000	
  6.0460910913747341e+001	  4.9519625458336847e+001	  1.2900000000000000e+002	  3.0000000000000000e+000	
  6.0545437433382723e+001	  4.9533417885852813e+001	  1.3000000000000000e+002	  3.0000000000000000e+000	
  6.0637673973796545e+001	  4.9339039130745547e+001	  1.3100000000000000e+002	  3.0000000000000000e+000	
  6.0735832247957539e+001	  4.9262531788610779e+001	  1.3200000000000000e+002	  3.0000000000000000e+000	
  6.0820963096232148e+001	  4.9121340268277720e+001	  1.3300000000000000e+002	  3.0000000000000000e+000	
  6.0947424610293716e+001	  4.9231833015396077e+001	  1.3400000000000000e+002	  3.0000000000000000e+000	
  6.1009122472375246e+001	  4.8891924499382753e+001	  1.3500000000000000e+002	  3.0000000000000000e+000	
  6.1171161361953757e+001	  4.8855422587072951e+001	  1.3600000000000000e+002	  3.0000000000000000e+000	
  6.1230650191653154e+001	  4.8778487372893004e+001	  1.3700000000000000e+002	  3.0000000000000000e+000	
  6.1386860194412840e+001	  4.8772516582138493e+001	  1.3800000000000000e+002	  3.0000000000000000e+000	
  6.1543635816626868e+001	  4.8747363960214251e+001	  1.3900000000000000e+002	  3.0000000000000000e+000	
  6.1544091428569025e+001	  4.8773709268314505e+001	  1.4000000000000000e+002	  3.0000000000000000e+000	
  6.1604710926460726e+001	  4.8582529122578748e+001	  1.4100000000000000e+002	  3.0000000000000000e+000	
  6.1724628230329849e+001	  4.8585198315168562e+001	  1.4200000000000000e+002	  3.0000000000000000e+000	
  6.1880704887963333e+001	  4.8562543114490140e+001	  1.4300000000000000e+002	  3.0000000000000000e+000	
  6.1998299187264642e+001	  4.8564327612871324e+001	  1.4400000000000000e+002	  3.0000000000000000e+000	
  6.2171022662496547e+001	  4.8552316513666291e+001	  1.4500000000000000e+002	  3.0000000000000000e+000	
  6.2335451904942317e+001	  4.8467568547773986e+001	  1.4600000000000000e+002	  3.0000000000000000e+000	
  6.2553959667344010e+001	  4.8337468837766529e+001	  1.4700000000000000e+002	  3.0000000000000000e+000	
  6.2615005821969874e+001	  4.8328556970902653e+001	  1.4800000000000000e+002	  3.0000000000000000e+000	
  6.2820172141962793e+001	  4.8384764256926630e+001	  1.4900000000000000e+002	  3.0000000000000000e+000	
  6.2965966532724636e+001	  4.8400621514589737e+001	  1.5000000000000000e+002	  3.0000000000000000e+000	
  6.3042193559809448e+001	  4.8376373404131286e+001	  1.5100000000000000e+002	  3.0000000000000000e+000	
  6.3108155224507279e+001	  4.8304985850512907e+001	  1.5200000000000000e+002	  3.0000000000000000e+000	
  6.3271426373066568e+001	  4.8176716561384339e+001	  1.5300000000000000e+002	  3.0000000000000000e+000	
  6.3346880000999683e+001	  4.8132516478405115e+001	  1.5400000000000000e+002	  3.0000000000000000e+000	
  6.3629073259439487e+001	  4.8296380549679533e+001	  1.5500000000000000e+002	  3.0000000000000000e+000	
  6.3810806359833109e+001	  4.8309519238817124e+001	  1.5600000000000000e+002	  3.0000000000000000e+000	
  6.3980730143504083e+001	  4.8410126992451339e+001	  1.5700000000000000e+002	  3.0000000000000000e+000	
  6.4017894901168305e+001	  4.8352082537990071e+001	  1.5800000000000000e+002	  3.0000000000000000e+000	
  6.4061716172880963e+001	  4.8204407559018946e+001	  1.5900000000000000e+002	  3.0000000000000000e+000	
  6.4012964321597835e+001	  4.8116123226862463e+001	  1.6000000000000000e+002	  3.0000000000000000e+000	
  6.3957114248884388e+001	  4.8040349808484279e+001	  1.6100000000000000e+002	  3.0000000000000000e+000	
  6.3781067029916201e+001	  4.7853586106226942e+001	  1.6200000000000000e+002	  3.0000000000000000e+000	
  6.3878510109691938e+001	  4.7731205020744653e+001	  1.6300000000000000e+002	  3.0000000000000000e+000	
  6.3931276154141045e+001	  4.7619840325101578e+001	  1.6400000000000000e+002	  3.0000000000000000e+000	
  6.3898051431250941e+001	  4.7493980377194326e+001	  1.6500000000000000e+002	  3.0000000000000000e+000	
  6.3979626332301855e+001	  4.7442579074192274e+001	  1.6600000000000000e+002	  3.0000000000000000e+000	
  6.3666157884224347e+001	  4.7443762344337152e+001	  1.6700000000000000e+002	  3.0000000000000000e+000	
  6.3731181187548017e+001	  4.7367917210269489e+001	  1.6800000000000000e+002	  3.0000000000000000e+000	
  6.4131925211726951e+001	  4.7363894633281340e+001	  1.6900000000000000e+002	  3.0000000000000000e+000	
  6.4007045959385906e+001	  4.7457387057652262e+001	  1.7000000000000000e+002	  3.0000000000000000e+000	
  6.4064619486622817e+001	  4.7575197080134565e+001	  1.7100000000000000e+002	  3.0000000000000000e+000	
  6.4386977692149259e+001	  4.7769507816297008e+001	  1.7200000000000000e+002	  3.0000000000000000e+000	
  6.4321148582558749e+001	  4.7847328021309522e+001	  1.7300000000000000e+002	  3.0000000000000000e+000	
  6.4300800875034781e+001	  4.7828850640828179e+001	  1.7400000000000000e+002	  3.0000000000000000e+000	
  6.4405234976628904e+001	  4.7882258353779712e+001	  1.7500000000000000e+002	  3.0000000000000000e+000	
  6.4495058947604718e+001	  4.8006019152286775e+001	  1.7600000000000000e+002	  3.0000000000000000e+000	
  6.4664602136180804e+001	  4.7938539676029571e+001	  1.7700000000000000e+002	  3.0000000000000000e+000	
  6.4917279480849714e+001	  4.7907910911827194e+001	  1.7800000000000000e+002	  3.0000000000000000e+000	
  6.4993252155657615e+001	  4.7944794771081789e+001	  1.7900000000000000e+002	  3.0000000000000000e+000	
  6.4940933530876805e+001	  4.8043921850828596e+001	  1.8000000000000000e+002	  3.0000000000000000e+000	
  6.5050868731755173e+001	  4.8113145077830097e+001	  1.8100000000000000e+002	  3.0000000000000000e+000	
  6.5118445106955420e+001	  4.8277311376092250e+001	  1.8200000000000000e+002	  3.0000000000000000e+000	
  6.5243588943651673e+001	  4.8400172010778142e+001	  1.8300000000000000e+002	  3.0000000000000000e+000	
  6.5466113947011181e+001	  4.8467503220803927e+001	  1.8400000000000000e+002	  3.0000000000000000e+000	
  6.5770769391183691e+001	  4.8651880472204624e+001	  1.8500000000000000e+002	  3.0000000000000000e+000	
  6.5978773088160793e+001	  4.8645615067409430e+001	  1.8600000000000000e+002	  3.0000000000000000e+000	
  6.6020536338491880e+001	  4.8461940493838419e+001	  1.8700000000000000e+002	  3.0000000000000000e+000	
  6.6248337284481508e+001	  4.8599045449603636e+001	  1.8800000000000000e+002	  3.0000000000000000e+000	
  6.6516432083459961e+001	  4.8673005815067206e+001	  1.8900000000000000e+002	  3.0000000000000000e+000	
  6.6644957977603568e+001	  4.8701538515283360e+001	  1.9000000000000000e+002	  3.0000000000000000e+000	
  6.7009103292471806e+001	  4.8910996967919829e+001	  1.9100000000000000e+002	  3.0000000000000000e+000	
  6.7084941002158700e+001	  4.8914718219576301e+001	  1.9200000000000000e+002	  3.0000000000000000e+000	
  6.7095249032695421e+001	  4.9119576603607484e+001	  1.9300000000000000e+002	  3.0000000000000000e+000	
  6.7047827886681205e+001	  4.9167433423322009e+001	  1.9400000000000000e+002	  3.0000000000000000e+000	
  6.7180422268432068e+001	  4.9384632071144843e+001	  1.9500000000000000e+002	  3.0000000000000000e+000	
  6.7365163645180090e+001	  4.9532132902371032e+001	  1.9600000000000000e+002	  3.0000000000000000e+000	
  6.7152075805971492e+001	  4.9426636922678732e+001	  1.9700000000000000e+002	  3.0000000000000000e+000	
  6.7086271535889779e+001	  4.9499217576850960e+001	  1.9800000000000000e+002	  3.0000000000000000e+000	
  6.7125557164395033e+001	  4.9574584169166293e+001	  1.9900000000000000e+002	  3.0000000000000000e+000	
  6.7226361696776749e+001	  4.9691817707155089e+001	  2.0000000000000000e+002	  3.0000000000000000e+000	
  6.7181914250458831e+001	  4.9792958208610273e+001	  2.0100000000000000e+002	  3.0000000000000000e+000	
  6.7048160263651056e+001	  4.9828924323732139e+001	  2.0200000000000000e+002	  3.0000000000000000e+000	
  6.7074812793071629e+001	  4.9831869782437423e+001	  2.0300000000000000e+002	  3.0000000000000000e+000	
  6.6854229667757551e+001	  4.9821459566532944e+001	  2.0400000000000000e+002	  3.0000000000000000e+000	
  6.6912885969010276e+001	  4.9944128648460634e+001	  2.0500000000000000e+002	  3.0000000000000000e+000	
  6.6991393113483824e+001	  5.0089494147538247e+001	  2.0600000000000000e+002	  3.0000000000000000e+000	
  6.7109300242662400e+001	  5.0210928030371363e+001	  2.0700000000000000e+002	  3.0000000000000000e+000	
  6.7116833755381194e+001	  5.0364638666524122e+001	  2.0800000000000000e+002	  3.0000000000000000e+000	
  6.7123483975606618e+001	  5.0518665962762320e+001	  2.0900000000000000e+002	  3.0000000000000000e+000	
  6.7127856300827773e+001	  5.0665463670248705e+001	  2.1000000000000000e+002	  3.0000000000000000e+000	
  6.7038601233278499e+001	  5.0754264992000586e+001	  2.1100000000000000e+002	  3.0000000000000000e+000	
  6.6932956124031861e+001	  5.0696919142816306e+001	  2.1200000000000000e+002	  3.0000000000000000e+000	
  6.6830565953780422e+001	  5.0613984016042743e+001	  2.1300000000000000e+002	  3.0000000000000000e+000	
  6.6712219659385696e+001	  5.0622715069431131e+001	  2.1400000000000000e+002	  3.0000000000000000e+000	
  6.6593336579124951e+001	  5.0690641423727328e+001	  2.1500000000000000e+002	  3.0000000000000000e+000	
  6.6418593828913785e+001	  5.0704150980102781e+001	  2.1600000000000000e+002	  3.0000000000000000e+000	
  6.6214883678144702e+001	  5.0705226040113942e+001	  2.1700000000000000e+002	  3.0000000000000000e+000	
  6.6108600012772541e+001	  5.0732964303367091e+001	  2.1800000000000000e+002	  3.0000000000000000e+000	
  6.6105702832149873e+001	  5.0756032615430883e+001	  2.1900000000000000e+002	  3.0000000000000000e+000	
  6.5971274047195635e+001	  5.0704146108823913e+001	  2.2000000000000000e+002	  3.0000000000000000e+000	
  6.5863022384183537e+001	  5.0711393328196351e+001	  2.2100000000000000e+002	  3.0000000000000000e+000	
  6.5795694294102091e+001	  5.0730424877323088e+001	  2.2200000000000000e+002	  3.0000000000000000e+000	
  6.5631324444893920e+001	  5.0731215709931028e+001	  2.2300000000000000e+002	  3.0000000000000000e+000	
  6.5482423339738432e+001	  5.0766230758608046e+001	  2.2400000000000000e+002	  3.0000000000000000e+000	
  6.5320821437888824e+001	  5.0690449450548392e+001	  2.2500000000000000e+002	  3.0000000000000000e+000	
  6.5042072679240832e+001	  5.0582902116517253e+001	  2.2600000000000000e+002	  3.0000000000000000e+000	
  6.5035151919981402e+001	  5.0415559452116923e+001	  2.2700000000000000e+002	  3.0000000000000000e+000	
